id_synthese,date_debut,date_fin,heure_debut,heure_fin,nom_vernaculaire,nombre_min,observateurs,determinateur,x_centroid_4326,y_centroid_4326,nom_lieu,champs_additionnels,annee,station_id,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source,date,julian,temp_moy_glissante_31j,temp_moy_glissante_7j,pluie_moy_glissante_31j,pluie_moy_glissante_7j
285447,2016-05-24,2016-05-24,07:10:00,07:10:00,"Blongios nain, Butor blongios",0,Lognos Mathieu,Lognos Mathieu,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285450,2016-05-24,2016-05-24,07:30:00,07:30:00,"Blongios nain, Butor blongios",0,Lognos Mathieu,Lognos Mathieu,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285452,2016-05-24,2016-05-24,07:30:00,07:30:00,"Blongios nain, Butor blongios",1,Lognos Mathieu,Lognos Mathieu,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285454,2016-05-24,2016-05-24,06:46:00,06:46:00,"Blongios nain, Butor blongios",0,Guenel Nathalie,Guenel Nathalie,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285456,2016-05-24,2016-05-24,07:08:00,07:08:00,"Blongios nain, Butor blongios",0,Guenel Nathalie,Guenel Nathalie,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285457,2016-05-24,2016-05-24,07:28:00,07:28:00,"Blongios nain, Butor blongios",0,Guenel Nathalie,Guenel Nathalie,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285460,2016-05-24,2016-05-24,07:47:00,07:47:00,"Blongios nain, Butor blongios",0,Guenel Nathalie,Guenel Nathalie,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
285461,2016-05-24,2016-05-24,08:09:00,08:09:00,"Blongios nain, Butor blongios",0,Guenel Nathalie,Guenel Nathalie,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2016,NA,15.238888888888889,1014.6694444444445,-1.08015873015873,72.41666666666667,10.07013888888889,NA,5.196590909090909,NA,9.557723577235773,221.8125,9.952083333333333,16.961805555555557,0,NA,NA,NA,NA,0,0,0,298.8263888888889,NA,NA,NA,NA,NA,NA,16945,145,15.435842954788267,16.579163024475523,0.0328125,0.04479166666666667
289623,2023-06-01,2023-06-01,20:08:00,20:08:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289624,2023-06-01,2023-06-01,20:15:00,20:15:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289625,2023-06-01,2023-06-01,20:34:00,20:34:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289626,2023-06-01,2023-06-01,20:55:00,20:55:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289627,2023-06-01,2023-06-01,21:18:00,21:18:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289628,2023-06-01,2023-06-01,21:15:00,21:15:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289629,2023-06-01,2023-06-01,21:00:00,21:00:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289630,2023-06-01,2023-06-01,20:34:00,20:34:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289631,2023-06-01,2023-06-01,20:52:00,20:52:00,"Blongios nain, Butor blongios",1,Clara Rondeau,Clara Rondeau,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,20.67152777777778,1015.9236111111111,-0.21916666666666668,71.88888888888889,15.179166666666667,NA,5.5625,NA,12.311111111111112,170.10416666666666,17.25,23.15,0,NA,NA,0,NA,NA,0,NA,308.03472222222223,1.4194444444444445,NA,NA,NA,NA,NA,19509,152,18.366992529015125,19.833072263993316,0.036458333333333336,0.003125
289641,2023-06-21,2023-06-21,20:30:00,20:30:00,"Blongios nain, Butor blongios",0,Xavier Fortuny,Xavier Fortuny,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289642,2023-06-21,2023-06-21,20:30:00,20:30:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289643,2023-06-21,2023-06-21,20:50:00,20:50:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289644,2023-06-21,2023-06-21,21:15:00,21:15:00,"Blongios nain, Butor blongios",1,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289645,2023-06-21,2023-06-21,21:38:00,21:38:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289646,2023-06-21,2023-06-21,21:53:00,21:53:00,"Blongios nain, Butor blongios",0,Xavier Fortuny,Xavier Fortuny,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289647,2023-06-21,2023-06-21,21:33:00,21:33:00,"Blongios nain, Butor blongios",0,Xavier Fortuny,Xavier Fortuny,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289648,2023-06-21,2023-06-21,20:49:00,20:49:00,"Blongios nain, Butor blongios",0,Xavier Fortuny,Xavier Fortuny,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289649,2023-06-21,2023-06-21,21:10:00,21:10:00,"Blongios nain, Butor blongios",0,Xavier Fortuny,Xavier Fortuny,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,24.7625,1015.3263888888889,-0.21250000000000002,78.03472222222223,20.345833333333335,NA,7.379166666666666,NA,16.930555555555557,101.3125,22.55,26.25,0,NA,NA,0,NA,NA,0,NA,221.97222222222223,1.0451388888888888,NA,NA,NA,NA,NA,19529,172,21.56287938350027,24.176822916666666,0.0546875,0.09270833333333334
289659,2023-07-04,2023-07-04,05:30:00,05:30:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289660,2023-07-04,2023-07-04,05:34:00,05:34:00,"Blongios nain, Butor blongios",1,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289661,2023-07-04,2023-07-04,05:55:00,05:55:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289662,2023-07-04,2023-07-04,06:14:00,06:14:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289663,2023-07-04,2023-07-04,06:33:00,06:33:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289664,2023-07-04,2023-07-04,06:30:00,06:30:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289665,2023-07-04,2023-07-04,07:50:00,07:50:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289666,2023-07-04,2023-07-04,05:50:00,05:50:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289667,2023-07-04,2023-07-04,06:09:00,06:09:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,23.56875,1016.5923611111111,0.058260869565217394,67.09722222222223,16.981944444444444,NA,5.136805555555555,NA,12.302083333333334,213.15972222222223,20.15,29.549999999999997,0,NA,NA,0,NA,NA,0,NA,236.51388888888889,1.148611111111111,NA,NA,NA,NA,NA,19542,185,24.004806630001944,25.374739583333334,0.04480298913043478,0.0010869565217391304
289677,2023-07-18,2023-07-18,06:00:00,06:00:00,"Blongios nain, Butor blongios",0,Clara Rondeau,Clara Rondeau,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,25.586111111111112,1017.3402777777777,-0.26129032258064516,81.4375,22.075694444444444,NA,5.623611111111111,NA,12.999305555555555,82.95833333333333,22.95,27.65,0,NA,NA,0,NA,NA,0,NA,245.56944444444446,1.29375,NA,NA,NA,NA,NA,19556,199,25.217285848847517,25.46975103427896,0.0031363224637681163,0
289678,2023-07-18,2023-07-18,06:10:00,06:10:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,25.586111111111112,1017.3402777777777,-0.26129032258064516,81.4375,22.075694444444444,NA,5.623611111111111,NA,12.999305555555555,82.95833333333333,22.95,27.65,0,NA,NA,0,NA,NA,0,NA,245.56944444444446,1.29375,NA,NA,NA,NA,NA,19556,199,25.217285848847517,25.46975103427896,0.0031363224637681163,0
289679,2023-07-18,2023-07-18,06:30:00,06:30:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,25.586111111111112,1017.3402777777777,-0.26129032258064516,81.4375,22.075694444444444,NA,5.623611111111111,NA,12.999305555555555,82.95833333333333,22.95,27.65,0,NA,NA,0,NA,NA,0,NA,245.56944444444446,1.29375,NA,NA,NA,NA,NA,19556,199,25.217285848847517,25.46975103427896,0.0031363224637681163,0
289680,2023-07-18,2023-07-18,06:53:00,06:53:00,"Blongios nain, Butor blongios",0,Antoine Cornet,Antoine Cornet,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,25.586111111111112,1017.3402777777777,-0.26129032258064516,81.4375,22.075694444444444,NA,5.623611111111111,NA,12.999305555555555,82.95833333333333,22.95,27.65,0,NA,NA,0,NA,NA,0,NA,245.56944444444446,1.29375,NA,NA,NA,NA,NA,19556,199,25.217285848847517,25.46975103427896,0.0031363224637681163,0
289681,2023-07-18,2023-07-18,07:14:00,07:14:00,"Blongios nain, Butor blongios",1,Antoine Cornet,Antoine Cornet,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviBlongiosTalève'},2023,NA,25.586111111111112,1017.3402777777777,-0.26129032258064516,81.4375,22.075694444444444,NA,5.623611111111111,NA,12.999305555555555,82.95833333333333,22.95,27.65,0,NA,NA,0,NA,NA,0,NA,245.56944444444446,1.29375,NA,NA,NA,NA,NA,19556,199,25.217285848847517,25.46975103427896,0.0031363224637681163,0
